 #  energy  real  imag
  0.3453333     -1.4123601E-02  0.0000000E+00
  0.3460000     -1.4126412E-02  0.0000000E+00
  0.3466667     -1.4129222E-02  0.0000000E+00
  0.3473333     -1.4132036E-02  0.0000000E+00
  0.3480000     -1.4134848E-02  0.0000000E+00
  0.3486667     -1.4137663E-02  0.0000000E+00
  0.3493333     -1.4140474E-02  0.0000000E+00
  0.3500000     -1.4143300E-02  0.0000000E+00
  0.3506667     -1.4146103E-02  0.0000000E+00
  0.3513333     -1.4148930E-02  0.0000000E+00
  0.3520000     -1.4151745E-02  0.0000000E+00
  0.3526667     -1.4154563E-02  0.0000000E+00
  0.3533333     -1.4157384E-02  0.0000000E+00
  0.3540000     -1.4160219E-02  0.0000000E+00
  0.3546667     -1.4163040E-02  0.0000000E+00
  0.3553333     -1.4165856E-02  0.0000000E+00
  0.3560000     -1.4168686E-02  0.0000000E+00
  0.3566667     -1.4171515E-02  0.0000000E+00
  0.3573333     -1.4174338E-02  0.0000000E+00
  0.3580000     -1.4177168E-02  0.0000000E+00
  0.3586667     -1.4180000E-02  0.0000000E+00
  0.3593333     -1.4182827E-02  0.0000000E+00
  0.3600000     -1.4185661E-02  0.0000000E+00
  0.3606667     -1.4188500E-02  0.0000000E+00
  0.3613333     -1.4191336E-02  0.0000000E+00
  0.3620000     -1.4194169E-02  0.0000000E+00
  0.3626667     -1.4197004E-02  0.0000000E+00
  0.3633333     -1.4199846E-02  0.0000000E+00
  0.3640000     -1.4202684E-02  0.0000000E+00
  0.3646667     -1.4205523E-02  0.0000000E+00
  0.3653333     -1.4208372E-02  0.0000000E+00
  0.3660000     -1.4211208E-02  0.0000000E+00
  0.3666667     -1.4214053E-02  0.0000000E+00
  0.3673333     -1.4216905E-02  0.0000000E+00
  0.3680000     -1.4219745E-02  0.0000000E+00
  0.3686667     -1.4222594E-02  0.0000000E+00
  0.3693333     -1.4225440E-02  0.0000000E+00
  0.3700000     -1.4228286E-02  0.0000000E+00
  0.3706667     -1.4231149E-02  0.0000000E+00
  0.3713333     -1.4233999E-02  0.0000000E+00
  0.3720000     -1.4236848E-02  0.0000000E+00
  0.3726667     -1.4239704E-02  0.0000000E+00
  0.3733333     -1.4242564E-02  0.0000000E+00
  0.3740000     -1.4245422E-02  0.0000000E+00
  0.3746667     -1.4248280E-02  0.0000000E+00
  0.3753333     -1.4251137E-02  0.0000000E+00
  0.3760000     -1.4253993E-02  0.0000000E+00
  0.3766667     -1.4256853E-02  0.0000000E+00
  0.3773333     -1.4259719E-02  0.0000000E+00
  0.3780000     -1.4262585E-02  0.0000000E+00
  0.3786667     -1.4265446E-02  0.0000000E+00
  0.3793333     -1.4268305E-02  0.0000000E+00
  0.3800000     -1.4271177E-02  0.0000000E+00
  0.3806667     -1.4274049E-02  0.0000000E+00
  0.3813333     -1.4276920E-02  0.0000000E+00
  0.3820000     -1.4279784E-02  0.0000000E+00
  0.3826667     -1.4282661E-02  0.0000000E+00
  0.3833333     -1.4285532E-02  0.0000000E+00
  0.3840000     -1.4288410E-02  0.0000000E+00
  0.3846667     -1.4291284E-02  0.0000000E+00
  0.3853333     -1.4294161E-02  0.0000000E+00
  0.3860000     -1.4297036E-02  0.0000000E+00
  0.3866667     -1.4299923E-02  0.0000000E+00
  0.3873333     -1.4302802E-02  0.0000000E+00
  0.3880000     -1.4305674E-02  0.0000000E+00
  0.3886667     -1.4308558E-02  0.0000000E+00
  0.3893333     -1.4311437E-02  0.0000000E+00
  0.3900000     -1.4314322E-02  0.0000000E+00
  0.3906667     -1.4317208E-02  0.0000000E+00
  0.3913333     -1.4320101E-02  0.0000000E+00
  0.3920000     -1.4322986E-02  0.0000000E+00
  0.3926667     -1.4325882E-02  0.0000000E+00
  0.3933333     -1.4328768E-02  0.0000000E+00
  0.3940000     -1.4331658E-02  0.0000000E+00
  0.3946667     -1.4334548E-02  0.0000000E+00
  0.3953333     -1.4337445E-02  0.0000000E+00
  0.3960000     -1.4340336E-02  0.0000000E+00
  0.3966667     -1.4343233E-02  0.0000000E+00
  0.3973333     -1.4346130E-02  0.0000000E+00
  0.3980000     -1.4349030E-02  0.0000000E+00
  0.3986667     -1.4351932E-02  0.0000000E+00
  0.3993333     -1.4354831E-02  0.0000000E+00
  0.4000000     -1.4357734E-02  0.0000000E+00
  0.4006667     -1.4360641E-02  0.0000000E+00
  0.4013333     -1.4363552E-02  0.0000000E+00
  0.4020000     -1.4366447E-02  0.0000000E+00
  0.4026667     -1.4369359E-02  0.0000000E+00
  0.4033333     -1.4372259E-02  0.0000000E+00
  0.4040000     -1.4375173E-02  0.0000000E+00
  0.4046667     -1.4378087E-02  0.0000000E+00
  0.4053333     -1.4380993E-02  0.0000000E+00
  0.4060000     -1.4383909E-02  0.0000000E+00
  0.4066667     -1.4386819E-02  0.0000000E+00
  0.4073333     -1.4389737E-02  0.0000000E+00
  0.4080000     -1.4392652E-02  0.0000000E+00
  0.4086667     -1.4395567E-02  0.0000000E+00
  0.4093333     -1.4398480E-02  0.0000000E+00
  0.4100000     -1.4401406E-02  0.0000000E+00
  0.4106667     -1.4404328E-02  0.0000000E+00
  0.4113333     -1.4407254E-02  0.0000000E+00
  0.4120000     -1.4410176E-02  0.0000000E+00
  0.4126667     -1.4413106E-02  0.0000000E+00
  0.4133333     -1.4416027E-02  0.0000000E+00
  0.4140000     -1.4418953E-02  0.0000000E+00
  0.4146667     -1.4421881E-02  0.0000000E+00
  0.4153333     -1.4424808E-02  0.0000000E+00
  0.4160000     -1.4427741E-02  0.0000000E+00
  0.4166667     -1.4430674E-02  0.0000000E+00
  0.4173333     -1.4433603E-02  0.0000000E+00
  0.4180000     -1.4436542E-02  0.0000000E+00
  0.4186667     -1.4439477E-02  0.0000000E+00
  0.4193333     -1.4442410E-02  0.0000000E+00
  0.4200000     -1.4445352E-02  0.0000000E+00
  0.4206667     -1.4448288E-02  0.0000000E+00
  0.4213333     -1.4451223E-02  0.0000000E+00
  0.4220000     -1.4454171E-02  0.0000000E+00
  0.4226667     -1.4457115E-02  0.0000000E+00
  0.4233333     -1.4460055E-02  0.0000000E+00
  0.4240000     -1.4463007E-02  0.0000000E+00
  0.4246667     -1.4465946E-02  0.0000000E+00
  0.4253333     -1.4468905E-02  0.0000000E+00
  0.4260000     -1.4471845E-02  0.0000000E+00
  0.4266667     -1.4474790E-02  0.0000000E+00
  0.4273333     -1.4477746E-02  0.0000000E+00
  0.4280000     -1.4480701E-02  0.0000000E+00
  0.4286667     -1.4483654E-02  0.0000000E+00
  0.4293333     -1.4486606E-02  0.0000000E+00
  0.4300000     -1.4489561E-02  0.0000000E+00
  0.4306667     -1.4492519E-02  0.0000000E+00
  0.4313333     -1.4495479E-02  0.0000000E+00
  0.4320000     -1.4498437E-02  0.0000000E+00
  0.4326667     -1.4501400E-02  0.0000000E+00
  0.4333333     -1.4504366E-02  0.0000000E+00
  0.4340000     -1.4507326E-02  0.0000000E+00
  0.4346667     -1.4510283E-02  0.0000000E+00
  0.4353333     -1.4513250E-02  0.0000000E+00
  0.4360000     -1.4516225E-02  0.0000000E+00
  0.4366667     -1.4519189E-02  0.0000000E+00
  0.4373333     -1.4522161E-02  0.0000000E+00
  0.4380000     -1.4525126E-02  0.0000000E+00
  0.4386667     -1.4528102E-02  0.0000000E+00
  0.4393333     -1.4531078E-02  0.0000000E+00
  0.4400000     -1.4534055E-02  0.0000000E+00
  0.4406667     -1.4537032E-02  0.0000000E+00
  0.4413333     -1.4540000E-02  0.0000000E+00
  0.4420000     -1.4542978E-02  0.0000000E+00
  0.4426667     -1.4545953E-02  0.0000000E+00
  0.4433333     -1.4548940E-02  0.0000000E+00
  0.4440000     -1.4551916E-02  0.0000000E+00
  0.4446667     -1.4554907E-02  0.0000000E+00
  0.4453333     -1.4557889E-02  0.0000000E+00
  0.4460000     -1.4560869E-02  0.0000000E+00
  0.4466667     -1.4563863E-02  0.0000000E+00
  0.4473333     -1.4566850E-02  0.0000000E+00
  0.4480000     -1.4569837E-02  0.0000000E+00
  0.4486667     -1.4572828E-02  0.0000000E+00
  0.4493333     -1.4575821E-02  0.0000000E+00
  0.4500000     -1.4578816E-02  0.0000000E+00
  0.4506667     -1.4581806E-02  0.0000000E+00
  0.4513333     -1.4584805E-02  0.0000000E+00
  0.4520000     -1.4587795E-02  0.0000000E+00
  0.4526667     -1.4590798E-02  0.0000000E+00
  0.4533333     -1.4593792E-02  0.0000000E+00
  0.4540000     -1.4596789E-02  0.0000000E+00
  0.4546667     -1.4599799E-02  0.0000000E+00
  0.4553333     -1.4602805E-02  0.0000000E+00
  0.4560000     -1.4605802E-02  0.0000000E+00
  0.4566667     -1.4608803E-02  0.0000000E+00
  0.4573333     -1.4611815E-02  0.0000000E+00
  0.4580000     -1.4614821E-02  0.0000000E+00
  0.4586667     -1.4617823E-02  0.0000000E+00
  0.4593333     -1.4620836E-02  0.0000000E+00
  0.4600000     -1.4623852E-02  0.0000000E+00
  0.4606667     -1.4626860E-02  0.0000000E+00
  0.4613333     -1.4629872E-02  0.0000000E+00
  0.4620000     -1.4632884E-02  0.0000000E+00
  0.4626667     -1.4635906E-02  0.0000000E+00
  0.4633333     -1.4638923E-02  0.0000000E+00
  0.4640000     -1.4641944E-02  0.0000000E+00
  0.4646667     -1.4644962E-02  0.0000000E+00
  0.4653333     -1.4647990E-02  0.0000000E+00
  0.4660000     -1.4651013E-02  0.0000000E+00
  0.4666667     -1.4654031E-02  0.0000000E+00
  0.4673333     -1.4657055E-02  0.0000000E+00
  0.4680000     -1.4660074E-02  0.0000000E+00
  0.4686667     -1.4663111E-02  0.0000000E+00
  0.4693333     -1.4666141E-02  0.0000000E+00
  0.4700000     -1.4669171E-02  0.0000000E+00
  0.4706667     -1.4672203E-02  0.0000000E+00
  0.4713333     -1.4675237E-02  0.0000000E+00
  0.4720000     -1.4678271E-02  0.0000000E+00
  0.4726667     -1.4681311E-02  0.0000000E+00
  0.4733333     -1.4684335E-02  0.0000000E+00
  0.4740000     -1.4687381E-02  0.0000000E+00
  0.4746667     -1.4690418E-02  0.0000000E+00
  0.4753333     -1.4693459E-02  0.0000000E+00
  0.4760000     -1.4696505E-02  0.0000000E+00
  0.4766667     -1.4699541E-02  0.0000000E+00
  0.4773333     -1.4702583E-02  0.0000000E+00
  0.4780000     -1.4705632E-02  0.0000000E+00
  0.4786667     -1.4708671E-02  0.0000000E+00
  0.4793333     -1.4711721E-02  0.0000000E+00
  0.4800000     -1.4714780E-02  0.0000000E+00
  0.4806667     -1.4717825E-02  0.0000000E+00
  0.4813333     -1.4720876E-02  0.0000000E+00
  0.4820000     -1.4723924E-02  0.0000000E+00
  0.4826667     -1.4726979E-02  0.0000000E+00
  0.4833333     -1.4730036E-02  0.0000000E+00
  0.4840000     -1.4733091E-02  0.0000000E+00
  0.4846667     -1.4736153E-02  0.0000000E+00
  0.4853333     -1.4739217E-02  0.0000000E+00
  0.4860000     -1.4742272E-02  0.0000000E+00
  0.4866667     -1.4745330E-02  0.0000000E+00
  0.4873333     -1.4748396E-02  0.0000000E+00
  0.4880000     -1.4751459E-02  0.0000000E+00
  0.4886667     -1.4754524E-02  0.0000000E+00
  0.4893333     -1.4757591E-02  0.0000000E+00
  0.4900000     -1.4760661E-02  0.0000000E+00
  0.4906667     -1.4763726E-02  0.0000000E+00
  0.4913333     -1.4766797E-02  0.0000000E+00
  0.4920000     -1.4769868E-02  0.0000000E+00
  0.4926667     -1.4772944E-02  0.0000000E+00
  0.4933333     -1.4776019E-02  0.0000000E+00
  0.4940000     -1.4779093E-02  0.0000000E+00
  0.4946667     -1.4782174E-02  0.0000000E+00
  0.4953333     -1.4785256E-02  0.0000000E+00
  0.4960000     -1.4788333E-02  0.0000000E+00
  0.4966667     -1.4791412E-02  0.0000000E+00
  0.4973333     -1.4794496E-02  0.0000000E+00
  0.4980000     -1.4797573E-02  0.0000000E+00
  0.4986667     -1.4800660E-02  0.0000000E+00
  0.4993333     -1.4803756E-02  0.0000000E+00
  0.5000000     -1.4806845E-02  0.0000000E+00
  0.5006667     -1.4809926E-02  0.0000000E+00
  0.5013334     -1.4813012E-02  0.0000000E+00
  0.5020000     -1.4816106E-02  0.0000000E+00
  0.5026667     -1.4819203E-02  0.0000000E+00
  0.5033333     -1.4822302E-02  0.0000000E+00
  0.5040000     -1.4825389E-02  0.0000000E+00
  0.5046667     -1.4828485E-02  0.0000000E+00
  0.5053333     -1.4831582E-02  0.0000000E+00
  0.5060000     -1.4834686E-02  0.0000000E+00
  0.5066667     -1.4837785E-02  0.0000000E+00
  0.5073333     -1.4840892E-02  0.0000000E+00
  0.5080000     -1.4843992E-02  0.0000000E+00
  0.5086667     -1.4847097E-02  0.0000000E+00
  0.5093333     -1.4850207E-02  0.0000000E+00
  0.5100000     -1.4853309E-02  0.0000000E+00
  0.5106667     -1.4856419E-02  0.0000000E+00
  0.5113333     -1.4859525E-02  0.0000000E+00
  0.5120000     -1.4862641E-02  0.0000000E+00
  0.5126666     -1.4865749E-02  0.0000000E+00
  0.5133333     -1.4868861E-02  0.0000000E+00
  0.5140000     -1.4871973E-02  0.0000000E+00
  0.5146667     -1.4875094E-02  0.0000000E+00
  0.5153334     -1.4878208E-02  0.0000000E+00
  0.5160000     -1.4881331E-02  0.0000000E+00
  0.5166667     -1.4884446E-02  0.0000000E+00
  0.5173333     -1.4887571E-02  0.0000000E+00
  0.5180000     -1.4890690E-02  0.0000000E+00
  0.5186667     -1.4893819E-02  0.0000000E+00
  0.5193334     -1.4896938E-02  0.0000000E+00
  0.5200000     -1.4900073E-02  0.0000000E+00
  0.5206667     -1.4903199E-02  0.0000000E+00
  0.5213333     -1.4906328E-02  0.0000000E+00
  0.5220000     -1.4909460E-02  0.0000000E+00
  0.5226667     -1.4912584E-02  0.0000000E+00
  0.5233333     -1.4915727E-02  0.0000000E+00
  0.5240000     -1.4918858E-02  0.0000000E+00
  0.5246667     -1.4921996E-02  0.0000000E+00
  0.5253333     -1.4925133E-02  0.0000000E+00
  0.5260000     -1.4928266E-02  0.0000000E+00
  0.5266666     -1.4931406E-02  0.0000000E+00
  0.5273333     -1.4934554E-02  0.0000000E+00
  0.5280000     -1.4937699E-02  0.0000000E+00
  0.5286667     -1.4940836E-02  0.0000000E+00
  0.5293334     -1.4943978E-02  0.0000000E+00
  0.5300000     -1.4947125E-02  0.0000000E+00
  0.5306666     -1.4950281E-02  0.0000000E+00
  0.5313333     -1.4953422E-02  0.0000000E+00
  0.5320000     -1.4956574E-02  0.0000000E+00
  0.5326667     -1.4959727E-02  0.0000000E+00
  0.5333334     -1.4962883E-02  0.0000000E+00
  0.5340000     -1.4966040E-02  0.0000000E+00
  0.5346667     -1.4969192E-02  0.0000000E+00
  0.5353333     -1.4972351E-02  0.0000000E+00
  0.5360000     -1.4975512E-02  0.0000000E+00
  0.5366667     -1.4978663E-02  0.0000000E+00
  0.5373333     -1.4981833E-02  0.0000000E+00
  0.5380000     -1.4984994E-02  0.0000000E+00
  0.5386667     -1.4988151E-02  0.0000000E+00
  0.5393333     -1.4991325E-02  0.0000000E+00
  0.5400000     -1.4994487E-02  0.0000000E+00
  0.5406666     -1.4997657E-02  0.0000000E+00
  0.5413333     -1.5000828E-02  0.0000000E+00
  0.5420000     -1.5003998E-02  0.0000000E+00
  0.5426667     -1.5007169E-02  0.0000000E+00
  0.5433334     -1.5010342E-02  0.0000000E+00
  0.5440000     -1.5013521E-02  0.0000000E+00
  0.5446666     -1.5016694E-02  0.0000000E+00
  0.5453333     -1.5019869E-02  0.0000000E+00
  0.5460000     -1.5023055E-02  0.0000000E+00
  0.5466667     -1.5026228E-02  0.0000000E+00
  0.5473334     -1.5029416E-02  0.0000000E+00
  0.5480000     -1.5032595E-02  0.0000000E+00
  0.5486667     -1.5035777E-02  0.0000000E+00
  0.5493333     -1.5038962E-02  0.0000000E+00
  0.5500000     -1.5042157E-02  0.0000000E+00
  0.5506667     -1.5045339E-02  0.0000000E+00
  0.5513333     -1.5048526E-02  0.0000000E+00
  0.5520000     -1.5051718E-02  0.0000000E+00
  0.5526667     -1.5054913E-02  0.0000000E+00
  0.5533333     -1.5058113E-02  0.0000000E+00
  0.5540000     -1.5061308E-02  0.0000000E+00
  0.5546666     -1.5064497E-02  0.0000000E+00
  0.5553333     -1.5067700E-02  0.0000000E+00
  0.5560000     -1.5070899E-02  0.0000000E+00
  0.5566667     -1.5074094E-02  0.0000000E+00
  0.5573334     -1.5077299E-02  0.0000000E+00
  0.5580000     -1.5080502E-02  0.0000000E+00
  0.5586666     -1.5083701E-02  0.0000000E+00
  0.5593333     -1.5086913E-02  0.0000000E+00
  0.5600000     -1.5090123E-02  0.0000000E+00
  0.5606667     -1.5093338E-02  0.0000000E+00
  0.5613334     -1.5096539E-02  0.0000000E+00
  0.5620000     -1.5099750E-02  0.0000000E+00
  0.5626667     -1.5102967E-02  0.0000000E+00
  0.5633333     -1.5106185E-02  0.0000000E+00
  0.5640000     -1.5109400E-02  0.0000000E+00
  0.5646667     -1.5112609E-02  0.0000000E+00
  0.5653333     -1.5115831E-02  0.0000000E+00
  0.5660000     -1.5119050E-02  0.0000000E+00
  0.5666667     -1.5122272E-02  0.0000000E+00
  0.5673333     -1.5125499E-02  0.0000000E+00
  0.5680000     -1.5128716E-02  0.0000000E+00
  0.5686666     -1.5131948E-02  0.0000000E+00
  0.5693333     -1.5135173E-02  0.0000000E+00
  0.5700000     -1.5138400E-02  0.0000000E+00
  0.5706667     -1.5141631E-02  0.0000000E+00
  0.5713333     -1.5144861E-02  0.0000000E+00
  0.5720000     -1.5148089E-02  0.0000000E+00
  0.5726666     -1.5151327E-02  0.0000000E+00
  0.5733333     -1.5154564E-02  0.0000000E+00
  0.5740000     -1.5157797E-02  0.0000000E+00
  0.5746667     -1.5161034E-02  0.0000000E+00
  0.5753334     -1.5164278E-02  0.0000000E+00
  0.5760000     -1.5167519E-02  0.0000000E+00
  0.5766667     -1.5170754E-02  0.0000000E+00
  0.5773333     -1.5173997E-02  0.0000000E+00
  0.5780000     -1.5177244E-02  0.0000000E+00
  0.5786667     -1.5180494E-02  0.0000000E+00
  0.5793333     -1.5183733E-02  0.0000000E+00
  0.5800000     -1.5186978E-02  0.0000000E+00
  0.5806667     -1.5190238E-02  0.0000000E+00
  0.5813333     -1.5193496E-02  0.0000000E+00
  0.5820000     -1.5196746E-02  0.0000000E+00
  0.5826667     -1.5199999E-02  0.0000000E+00
  0.5833333     -1.5203253E-02  0.0000000E+00
  0.5840000     -1.5206514E-02  0.0000000E+00
  0.5846667     -1.5209776E-02  0.0000000E+00
  0.5853333     -1.5213033E-02  0.0000000E+00
  0.5860000     -1.5216296E-02  0.0000000E+00
  0.5866666     -1.5219557E-02  0.0000000E+00
  0.5873333     -1.5222818E-02  0.0000000E+00
  0.5880000     -1.5226085E-02  0.0000000E+00
  0.5886667     -1.5229354E-02  0.0000000E+00
  0.5893334     -1.5232621E-02  0.0000000E+00
  0.5900000     -1.5235892E-02  0.0000000E+00
  0.5906667     -1.5239162E-02  0.0000000E+00
  0.5913333     -1.5242436E-02  0.0000000E+00
  0.5920000     -1.5245711E-02  0.0000000E+00
  0.5926667     -1.5248985E-02  0.0000000E+00
  0.5933333     -1.5252268E-02  0.0000000E+00
  0.5940000     -1.5255538E-02  0.0000000E+00
  0.5946667     -1.5258821E-02  0.0000000E+00
  0.5953333     -1.5262095E-02  0.0000000E+00
  0.5960000     -1.5265387E-02  0.0000000E+00
  0.5966667     -1.5268676E-02  0.0000000E+00
  0.5973333     -1.5271957E-02  0.0000000E+00
  0.5980000     -1.5275240E-02  0.0000000E+00
  0.5986667     -1.5278539E-02  0.0000000E+00
  0.5993333     -1.5281822E-02  0.0000000E+00
  0.6000000     -1.5285114E-02  0.0000000E+00
  0.6006666     -1.5288398E-02  0.0000000E+00
  0.6013333     -1.5291699E-02  0.0000000E+00
  0.6020000     -1.5294992E-02  0.0000000E+00
  0.6026667     -1.5298300E-02  0.0000000E+00
  0.6033334     -1.5301590E-02  0.0000000E+00
  0.6040000     -1.5304888E-02  0.0000000E+00
  0.6046667     -1.5308192E-02  0.0000000E+00
  0.6053333     -1.5311493E-02  0.0000000E+00
  0.6060000     -1.5314800E-02  0.0000000E+00
  0.6066667     -1.5318103E-02  0.0000000E+00
  0.6073334     -1.5321412E-02  0.0000000E+00
  0.6080000     -1.5324715E-02  0.0000000E+00
  0.6086667     -1.5328036E-02  0.0000000E+00
  0.6093333     -1.5331342E-02  0.0000000E+00
  0.6100000     -1.5334650E-02  0.0000000E+00
  0.6106667     -1.5337967E-02  0.0000000E+00
  0.6113333     -1.5341280E-02  0.0000000E+00
  0.6120000     -1.5344598E-02  0.0000000E+00
  0.6126667     -1.5347917E-02  0.0000000E+00
  0.6133333     -1.5351241E-02  0.0000000E+00
  0.6140000     -1.5354550E-02  0.0000000E+00
  0.6146666     -1.5357887E-02  0.0000000E+00
  0.6153333     -1.5361209E-02  0.0000000E+00
  0.6160000     -1.5364541E-02  0.0000000E+00
  0.6166667     -1.5367860E-02  0.0000000E+00
  0.6173334     -1.5371190E-02  0.0000000E+00
  0.6180000     -1.5374519E-02  0.0000000E+00
  0.6186666     -1.5377853E-02  0.0000000E+00
  0.6193333     -1.5381185E-02  0.0000000E+00
  0.6200000     -1.5384521E-02  0.0000000E+00
  0.6206667     -1.5387848E-02  0.0000000E+00
  0.6213334     -1.5391194E-02  0.0000000E+00
  0.6220000     -1.5394529E-02  0.0000000E+00
  0.6226667     -1.5397870E-02  0.0000000E+00
  0.6233333     -1.5401212E-02  0.0000000E+00
  0.6240000     -1.5404561E-02  0.0000000E+00
  0.6246667     -1.5407899E-02  0.0000000E+00
  0.6253333     -1.5411253E-02  0.0000000E+00
  0.6260000     -1.5414591E-02  0.0000000E+00
  0.6266667     -1.5417947E-02  0.0000000E+00
  0.6273333     -1.5421296E-02  0.0000000E+00
  0.6280000     -1.5424649E-02  0.0000000E+00
  0.6286666     -1.5427999E-02  0.0000000E+00
  0.6293333     -1.5431357E-02  0.0000000E+00
  0.6300000     -1.5434713E-02  0.0000000E+00
  0.6306667     -1.5438074E-02  0.0000000E+00
  0.6313334     -1.5441427E-02  0.0000000E+00
  0.6320000     -1.5444795E-02  0.0000000E+00
  0.6326666     -1.5448151E-02  0.0000000E+00
  0.6333333     -1.5451522E-02  0.0000000E+00
  0.6340000     -1.5454882E-02  0.0000000E+00
  0.6346667     -1.5458250E-02  0.0000000E+00
  0.6353334     -1.5461615E-02  0.0000000E+00
  0.6360000     -1.5464985E-02  0.0000000E+00
  0.6366667     -1.5468358E-02  0.0000000E+00
  0.6373333     -1.5471731E-02  0.0000000E+00
  0.6380000     -1.5475103E-02  0.0000000E+00
  0.6386667     -1.5478481E-02  0.0000000E+00
  0.6393333     -1.5481856E-02  0.0000000E+00
  0.6400000     -1.5485235E-02  0.0000000E+00
  0.6406667     -1.5488612E-02  0.0000000E+00
  0.6413333     -1.5491998E-02  0.0000000E+00
  0.6420000     -1.5495377E-02  0.0000000E+00
  0.6426666     -1.5498766E-02  0.0000000E+00
  0.6433333     -1.5502151E-02  0.0000000E+00
  0.6440000     -1.5505536E-02  0.0000000E+00
  0.6446667     -1.5508927E-02  0.0000000E+00
  0.6453333     -1.5512319E-02  0.0000000E+00
  0.6460000     -1.5515711E-02  0.0000000E+00
  0.6466666     -1.5519098E-02  0.0000000E+00
  0.6473333     -1.5522500E-02  0.0000000E+00
  0.6480000     -1.5525896E-02  0.0000000E+00
  0.6486667     -1.5529294E-02  0.0000000E+00
  0.6493334     -1.5532687E-02  0.0000000E+00
  0.6500000     -1.5536088E-02  0.0000000E+00
  0.6506667     -1.5539496E-02  0.0000000E+00
  0.6513333     -1.5542905E-02  0.0000000E+00
  0.6520000     -1.5546301E-02  0.0000000E+00
